2018-07-27;05:00;10.91
2018-07-27;05:15;10.14
2018-07-27;05:30;9.38
2018-07-27;05:45;8.61
2018-07-27;06:00;7.84
2018-07-27;06:15;7.84
2018-07-27;06:30;7.84
2018-07-27;06:45;7.84
2018-07-27;06:00;7.84
2018-07-27;06:15;8.06
2018-07-27;06:30;8.27
2018-07-27;06:45;8.48
2018-07-27;07:00;8.7
2018-07-27;07:15;8.7
2018-07-27;07:30;8.7
2018-07-27;07:45;8.7
2018-07-27;07:00;8.7
2018-07-27;07:15;8.52
2018-07-27;07:30;8.33
2018-07-27;07:45;8.15
2018-07-27;08:00;7.97
2018-07-27;08:15;7.97
2018-07-27;08:30;7.97
2018-07-27;08:45;7.97
2018-07-27;08:00;7.97
2018-07-27;08:15;8.02
2018-07-27;08:30;8.06
2018-07-27;08:45;8.11
2018-07-27;09:00;8.16
2018-07-27;09:15;8.16
2018-07-27;09:30;8.16
2018-07-27;09:45;8.16
2018-07-27;09:00;8.16
2018-07-27;09:15;8.28
2018-07-27;09:30;8.41
2018-07-27;09:45;8.53
2018-07-27;10:00;8.65
2018-07-27;10:15;8.65
2018-07-27;10:30;8.65
2018-07-27;10:45;8.65
2018-07-27;10:00;8.65
2018-07-27;10:15;8.72
2018-07-27;10:30;8.79
2018-07-27;10:45;8.86
2018-07-27;11:00;8.93
2018-07-27;11:15;8.93
2018-07-27;11:30;8.93
2018-07-27;11:45;8.93
2018-07-27;11:00;8.93
2018-07-27;11:15;8.91
2018-07-27;11:30;8.9
2018-07-27;11:45;8.88
2018-07-27;12:00;8.87
2018-07-27;12:15;8.87
2018-07-27;12:30;8.87
2018-07-27;12:45;8.87
2018-07-27;12:00;8.87
2018-07-27;12:15;9.0
2018-07-27;12:30;9.14
2018-07-27;12:45;9.27
2018-07-27;13:00;9.4
2018-07-27;13:15;9.4
2018-07-27;13:30;9.4
2018-07-27;13:45;9.4
2018-07-27;13:00;9.4
2018-07-27;13:15;9.34
2018-07-27;13:30;9.28
2018-07-27;13:45;9.23
2018-07-27;14:00;9.17
2018-07-27;14:15;9.17
2018-07-27;14:30;9.17
2018-07-27;14:45;9.17
2018-07-27;14:00;9.17
2018-07-27;14:15;9.43
2018-07-27;14:30;9.69
2018-07-27;14:45;9.95
2018-07-27;15:00;10.21
2018-07-27;15:15;10.21
2018-07-27;15:30;10.21
2018-07-27;15:45;10.21
2018-07-27;15:00;10.21
2018-07-27;15:15;9.84
2018-07-27;15:30;9.46
2018-07-27;15:45;9.09
2018-07-27;16:00;8.71
2018-07-27;16:15;8.71
2018-07-27;16:30;8.71
2018-07-27;16:45;8.71
2018-07-27;16:00;8.71
2018-07-27;16:15;8.03
2018-07-27;16:30;7.35
2018-07-27;16:45;6.67
2018-07-27;17:00;5.99
2018-07-27;17:15;5.99
2018-07-27;17:30;5.99
2018-07-27;17:45;5.99
2018-07-27;17:00;5.99
2018-07-27;17:15;5.78
2018-07-27;17:30;5.58
2018-07-27;17:45;5.38
2018-07-27;18:00;5.17
2018-07-27;18:15;5.17
2018-07-27;18:30;5.17
2018-07-27;18:45;5.17
2018-07-27;18:00;5.17
2018-07-27;18:15;5.3
2018-07-27;18:30;5.44
2018-07-27;18:45;5.58
2018-07-27;19:00;5.71
2018-07-27;19:15;5.71
2018-07-27;19:30;5.71
2018-07-27;19:45;5.71
2018-07-27;19:00;5.71
2018-07-27;19:15;5.57
2018-07-27;19:30;5.42
2018-07-27;19:45;5.28
2018-07-27;20:00;5.14
2018-07-27;20:15;5.14
2018-07-27;20:30;5.14
2018-07-27;20:45;5.14
2018-07-27;20:00;5.14
2018-07-27;20:15;6.31
2018-07-27;20:30;7.48
2018-07-27;20:45;8.65
2018-07-27;21:00;9.82
2018-07-27;21:15;9.82
2018-07-27;21:30;9.82
2018-07-27;21:45;9.82
2018-07-27;21:00;9.82
2018-07-27;21:15;10.62
2018-07-27;21:30;11.42
2018-07-27;21:45;12.22
2018-07-27;22:00;13.02
2018-07-27;22:15;13.02
2018-07-27;22:30;13.02
2018-07-27;22:45;13.02
2018-07-27;22:00;13.02
2018-07-27;22:15;11.93
2018-07-27;22:30;10.84
2018-07-27;22:45;9.74
2018-07-27;23:00;8.65
2018-07-27;23:15;8.65
2018-07-27;23:30;8.65
2018-07-27;23:45;8.65
2018-07-27;23:00;8.65
2018-07-27;23:15;7.95
2018-07-27;23:30;7.25
